T-T0OvZyaZ9tmYo9sAZHdb2swPOaM=,Attacking a gang leader with a scrap metal knife caused +280~392.0 harm,用废金属刀攻击黑帮帮主造成+280~392.0伤害
T-6/gOQedFqA/7aRPCXCE4HQ+LUrA=,Harpooning a gang leader caused +360~600.0 harm,用鱼叉攻击黑帮帮主造成+360~600.0伤害
T-mtgjjF2q+4sT9WrPAZbrnu6kU/4=,Harpooning a gang leader caused +252~420.0 harm,用鱼叉攻击黑帮帮主造成+252~420.0伤害
T-ovQAfyOyodN5pLmqP6JWZz94PwY=,Attacking the gang leader with a simple spear caused +360~520.0 harm,用简易长矛攻击黑帮帮主造成+360~520.0伤害
T-WvM/ySPGiR5yy1+h0K52tIrfbLw=,Attacking the gang leader with a simple spear caused +252~364.0 harm,用简易长矛攻击黑帮帮主造成+252~364.0伤害
T-uk+SZ9ltkY83Vof7DWpAdqFWZ1E=,Attacking a gang leader with a ceremonial dagger caused +120~240.0 harm,用仪式匕首攻击黑帮帮主造成+120~240.0伤害
T-dUFA38yfTaDcqn057Qasa8yB0tw=,Attacking a gang leader with a ceremonial dagger caused +84~168.0 harm,用仪式匕首攻击黑帮帮主造成+84~168.0伤害
T-IuDuJi6u2mQqs8TCN4AN/iGmcm8=,Attacking the gang leader with a shark-tooth stick caused +120~240.0 harm,用鲨齿棒攻击黑帮帮主造成+120~240.0伤害
T-iw54V7J8iqVNHRQB94CyFEF1jEg=,Attacking the gang leader with a shark-tooth stick caused +84~168.0 harm,用鲨齿棒攻击黑帮帮主造成+84~168.0伤害
T-b1hsODE7IHZDANeXtwnc7LFVOPI=,Attacking the gang leader with a saber caused +400~504.0 harm,用军刀攻击黑帮帮主造成+400~504.0伤害
T-5qM4EQiqzFI6P/zGKyLS4uFxejk=,Attacking the gang leader with a saber caused +280~352.79999999999995 harm,用军刀攻击黑帮帮主造成+280~352.79999999999995伤害
T-J1Ig3ozIYvLyuXKVAgYn9oZbvaI=,Attacking the gang leader with an obsidian knife caused +120~240.0 harm,用黑曜石刀攻击黑帮帮主造成+120~240.0伤害
T-zDTqYCR4qoCaEqFo9m8+nvlVIp4=,Attacking the gang leader with an obsidian knife caused +84~168.0 harm,用黑曜石刀攻击黑帮帮主造成+84~168.0伤害
T-/Kn8qKwqWdDHv3vIR6ziwpoPQO4=,Attacking the gang leader with a copper spear caused +960~1280.0 harm,用铜长矛攻击黑帮帮主造成+960~1280.0伤害
T-8aVfdEq6J5MtwaeOwKiFNOXNw4k=,Attacking the gang leader with a copper spear caused +672~896.0 harm,用铜长矛攻击黑帮帮主造成+672~896.0伤害
T-9p48iSZx8dMSqPCkVxBINBPyhhU=,Attacking the gang leader with a flint spear caused +400~560.0 harm,用燧石长矛攻击黑帮帮主造成+400~560.0伤害
T-SNV3VoyBwlX+SfjO3i1+Oc+6Zfo=,Attacking the gang leader with a flint spear caused+280~392.0 harm,用燧石长矛攻击黑帮帮主造成+280~392.0伤害
T-Y8S2lyMr5zhqU+OFPDBK85hExZQ=,Attacking a gang leader with a scrap metal spear caused +560~800.0 harm,用废金属长矛攻击黑帮帮主造成+560~800.0伤害
T-/x3zzPkbdW3ZXZ426dj2DESd6Zg=,Attacking a gang leader with a scrap metal spear caused +392~560.0 harm,用废金属长矛攻击黑帮帮主造成+392~560.0伤害
T-yJfuJX3ahAK5E3iw625KkHBj518=,Attacking the gang leader with a fishdart causes +400~520.0 harm,用鱼镖攻击黑帮帮主造成+400~520.0伤害
T-jHuLuS/ckCFK/9Awkc2lZ6oN/MY=,Attacking the gang leader with a fishdart causes +280~364.0 harm,用鱼镖攻击黑帮帮主造成+280~364.0伤害
T-YKEcnpZaKJH8FPn+K9dxv5XGdSc=,Attacking the gang leader with an obsidian spear causes +210~240.0 harm,用黑曜石长矛攻击黑帮帮主造成+210~240.0伤害
T-Vp05NRowo/4Ce0iFh+HIoe9vF3Q=,Attacking the gang leader with an obsidian spear causes +147~168.0 harm,用黑曜石长矛攻击黑帮帮主造成+147~168.0伤害
T-949kbG+vs1CxdSGf/HFZG4FwoFk=,Attacking a gang leader with a gun +420~600.0 harm,用枪攻击黑帮帮主造成+420~600.0伤害
T-3v/S+XzqOzd4ScB7qiamlgZ3S7Q=,Attacking a gang leader with a gun +294~420.0 harm,用枪攻击黑帮帮主造成+294~420.0伤害
T-9KBC445zo6GSPiEIR1ZaJTzwSjo=,Attacking the gang leader with an iron sword caused +880~1040.0 harm,用铁剑攻击黑帮帮主造成+880~1040.0伤害
T-gcO7iox6Zdi+Kaij90OPg3a1RRs=,Attacking the gang leader with an iron sword caused +616~728.0 harm,用铁剑攻击黑帮帮主造成+616~728.0伤害
T-ex16O9FUKE9QOvlABRglfy8Khec=,Attacking the gang leader with a simple crowbar caused +400~560.0 harm,用简易撬棍攻击黑帮帮主造成+400~560.0伤害
T-fSN4WuiI3PR9xxy92gqROhAJ5+s=,Attacking the gang leader with a simple crowbar caused +280~392.0 harm,用简易撬棍攻击黑帮帮主造成+280~392.0伤害
T-crUfjad9HVMQiNhEib58nRFmB7Q=,Attacking the gang leader with a pickaxe causes +420~480.0 harm,用鹤嘴锄攻击黑帮帮主造成+420~480.0伤害
T-cfXUdwgljcn8+oNIMHbd8JbImB0=,Attacking the gang leader with a pickaxe causes+294~336.0 harm,用鹤嘴锄攻击黑帮帮主造成+294~336.0伤害
T-CMGzAiGJNGMIFyzlErRz2OlOqM0=,Attacking the gang leader with an iron sword (blunt) causes +540~660.0 harm,用铁剑（钝）攻击黑帮帮主造成+540~660.0伤害
T-FVLW9SYly+FmaqQmNG47+MEjT0M=,Attacking the gang leader with an iron sword (blunt) causes +378~461.99999999999994 harm,用铁剑（钝）攻击黑帮帮主造成+378~461.99999999999994伤害
T-h62L/8SP0yk17tWqV8mRJiE3yHU=,Use a simple bow and simple arrows to attack the gang leader and cause +360~540.0 harm,用简易的弓和简易箭矢攻击黑帮帮主造成+360~540.0伤害
T-nBeez7gzgKIs2XItqyWmD948CHc=,Use a simple bow and simple arrows to attack the gang leader and cause +252~378.0 harm,用简易的弓和简易箭矢攻击黑帮帮主造成+252~378.0伤害
T-fmhKu1YuUEF06DMZsbNgBV0xz0E=,Use a simple bow and bone arrows to attack the gang leader and cause +480~600.0 harm,用简易的弓和骨制箭矢攻击黑帮帮主造成+480~600.0伤害
T-zkB7o1Qcy1nwMC8RqyIljSMAKrI=,Use a simple bow and bone arrows to attack the gang leader and cause +336~420.0 harm,用简易的弓和骨制箭矢攻击黑帮帮主造成+336~420.0伤害
T-4ohGYMa5QEVtj0ENMvNdEexK0kM=,Attack the gang leader with a simple bow and flint arrows to cause +480~600.0 harm,用简易的弓和燧石箭矢攻击黑帮帮主造成+480~600.0伤害
T-P/spNxZwI3HBSHjA/MRta3htco8=,Attack the gang leader with a simple bow and flint arrows to cause +336~420.0 harm,用简易的弓和燧石箭矢攻击黑帮帮主造成+336~420.0伤害
T-WSUiZ34b5pwsKVNE+UVV8ZchpEI=,Attacking gang leaders with compound bows and simple arrows caused +480~720.0 harm,用复合弓和简易箭矢攻击黑帮帮主造成+480~720.0伤害
T-KHtAhdV1SrMhDxJc3cTzZNEotw8=,Attacking gang leaders with compound bows and simple arrows caused +336~503.99999999999994 harm,用复合弓和简易箭矢攻击黑帮帮主造成+336~503.99999999999994伤害
T-eOJiVmS3IT1Q5mNw8dVLYWZT2xc=,Attack the gang leader with a composite bow and bone arrows causing +600~780.0 harm,用复合弓和骨制箭矢攻击黑帮帮主造成+600~780.0伤害
T-BQ42mRWg3UqbJyWcJTSIHt2kb4s=,Attack the gang leader with a composite bow and bone arrows causing +420~546.0 harm,用复合弓和骨制箭矢攻击黑帮帮主造成+420~546.0伤害
T-mpsQFD901ovJc3e+mtl+2SnYZO0=,Attacking the gang leader with a compound bow and flint arrows caused +600~780.0 harm,用复合弓和燧石箭矢攻击黑帮帮主造成+600~780.0伤害
T-ppfFi2PQmyKf07ScYDOHKEsb/8E=,Attacking the gang leader with a compound bow and flint arrows caused +420~546.0 harm,用复合弓和燧石箭矢攻击黑帮帮主造成+420~546.0伤害
T-EDcZwDgSbXLafO89lD934nyhgdQ=,Use iron bows and simple arrows to attack gang leaders and cause +630~810.0 harm,用铁弓和简易箭矢攻击黑帮帮主造成+630~810.0伤害
T-xAYbrMje4McEd6W7fsgANWB8Xic=,Use iron bows and simple arrows to attack gang leaders and cause +441~567.0 harm,用铁弓和简易箭矢攻击黑帮帮主造成+441~567.0伤害
T-iirbKRSuRsYPMot/4DVDpBPSppc=,Use an iron bow and bone arrows to attack the gang leader. +750~870.0 harm,用铁弓和骨制箭矢攻击黑帮帮主造成+750~870.0伤害
T-Gz5O7OKcgdc2weoeGhz9JWUTAOc=,Use an iron bow and bone arrows to attack the gang leader. +525~609.0 harm,用铁弓和骨制箭矢攻击黑帮帮主造成+525~609.0伤害
T-1yiTaKqO8HsRqvSlh6PyjMCMhdk=,Attack the gang leader with an iron bow and flint arrows. +750~870.0 harm,用铁弓和燧石箭矢攻击黑帮帮主造成+750~870.0伤害
T-cJ+kv1GLz2IoLodIDNL2cvWQ8Eo=,Attack the gang leader with an iron bow and flint arrows. +525~609.0 harm,用铁弓和燧石箭矢攻击黑帮帮主造成+525~609.0伤害
T-ZRwDnSZkHOZOChZ5nSeObA7ooE4=,Gang leader dies,黑帮帮主死亡
T-CMpmRxl7qU7/KrNNAiPbxYXY/Tc=,low temperature,低温
T-5Ks9kzDMVhn8yilD7Mktdud325Y=,high temperature,高温
T-KRhjOsgRtvfjRiwhnw2VhbEq6+M=,explore,探索
T-LDEeDiuz73jNBkGE8hzR40LIfkc=,exp_0,exp_0
T-nwJFHcfLimG7oy8Mf+99/Ko4Vbs=,exp_1,exp_1
T-R0DpOuTk947xG+vxRHRveXotJzo=,exp_2,exp_2
T-3OW60UQQgVaEXmssV0XyUYRG5iQ=,exp_3,exp_3
T-A/BhBvcZYFcybxLZtXvGyEdE4dI=,exp_4,exp_4
T-uh5++y1iqHA04ETGjFH+6KF3wGc=,exp_5,exp_5
T-V3R1xbWkODP9IytnmMILkTm3j4M=,mansion,豪宅
T-H3CDv4u+Gr9CWJo2se+7VHQsZB0=,Use a broom to clean stains,用扫帚来清理污渍
T-gF9+n2gnHHNjXhWHrO+zmGUkIM8=,clean,打扫
T-PppUvnFEz+wtap7KFH43MkSdWZ8=,filthy,污秽
T-zCX4TC+7BDMUbmLQsUcO2yPW4lw=,lilac tea,丁香花茶
T-rX/GmpLoit90DRhx/k+JcnNwAW8=,healthy tea soup made by boiling lilac flowers in boiling water,有助健康的茶汤，把丁香花放入沸水中煮烂制成
T-8oQGwzzeJWao0GdRP3D1mwcPcVQ=,Potato wine original solution,土豆酒原液
T-EzMo765DNKXdIFPcC2sfNvbnYbI=,Fruit wine liquid,果酒原液
T-lzrGy9leMp6hN66+K6lIkll88zI=,rose Tea,玫瑰花茶
T-bFbu5aMTvyUrIhferg7D8dkqJvs=,A healthy tea soup made by boiling roses in boiling water,有助健康的茶汤，把玫瑰花放入沸水中煮烂制成
T-pHH6l6GmWY0D2VecYyr1M6wa+18=,Flower wine original solution,花酒原液
T-of6TsZv9Hk8NL4+NH91Smf83Hz8=,wine liquid,葡萄酒原液
T-Ftp8y+Tflkgs6YOkOYh/M57dpkc=,Mansion with own swimming pool,自带游泳池的豪宅
T-4m9XMVnNfSquK0YWF53qLN288GI=,T shirt,T恤
T-3jNddqed62O8lVubzdxXjqEsGdM=,Requires tailor favorability skill,需要裁缝好感度技能
T-+5IKRMosQUr8EjZu2Uza9FELJCQ=,Disposable lighter,一次性打火机
T-AMIAHZwNr17u395zXsepjLSlizI=,Need one hundred yuan,需要一百块
T-crTE+rn0HWn34CaZXndgtIZ6Hvg=,Need ten yuan,需要十块
T-hn7XZ3D92Q4R5cZq9z2GaKpHR2k=,a pack of cigarettes,一盒香烟
T-995+Hrq0otl2H13slTEIYHwtnO4=,Professional fishing rod,专业鱼竿
T-vYa1yttYfN1uabHoOaOxD4tIU+8=,Requires fisherman favorability skills,需要渔民好感度技能
T-eCFr5bYadv4sq+k1v8YJiSTrHsM=,vodka,伏特加
T-EgA5E52q8KRc36YNt9kA5NSWtdU=,Cooking skills required,需要烹饪技能
T-iD6OpmwCSWd2fGg+ObZyws07mk8=,thermal water bag,保暖水袋
T-k4Zrvr64VgG0EtW0I3ZKyRN1klY=,Need glue,需要胶水
T-2niZh4rfeGNazTooFVFOZhAEoKA=,Restoration of farmhouse,修复农舍
T-Ykpe6RM7tapVjppf4hvQUd94m58=,Need logs,需要原木
T-nHmybLPNFoW8wpt3L8ER2sFkzSs=,repair fence,修复围栏
T-lAeKt+vyIyd7W+j8iC2OfOhlzhs=,Need planks,需要木板
T-KDVxVoUNv1pAN8A1vXJ4O0lTCgE=,animal skin rug,兽皮地毯
T-gu5smweblc8msBSzMNfVw+nXfSs=,Textile skills required,需要纺织技能
T-3krRlBtlYJPVmqomJMeDA982s2k=,ice cubes,冰块
T-yMFIXnZzQYRTqtWXhVVHQj8oSmg=,ice cream,冰淇淋
T-MyWW+FBIdot9wv1+La3npIEP5Kw=,Deposit skills required,需要存款技能
T-0WcD9tsx19nE4xh0bIvjRWakA40=,ten hundred yuan,十个一百块
T-T76m97+i78wdN24jz08jUBa6N0A=,Ten ten dollars,十个十块
T-4U6Qaa/zDOXpj21sN/+k5Jw4dww=,ten chips,十个筹码
T-6keGhvYnAzsL4TIw81KZm9CBxFQ=,Cola,可乐
T-GC1GyNlhffsW9OH92bzJ5yKW/Uo=,Hawaiian shirt,夏威夷衬衫
T-+q0bgUcieUCR9HwPoUQpOL0x4mA=,Carpentry skills required,需要木工技能
T-+kld30Z9w1N4+Qh3viIoijgKnfk=,nicotine gum,尼古丁口香糖
T-a/zdxgNOzXPTMW+hUnT67TiORlc=,chocolate,巧克力
T-izYgk3rovDyqt2kEHKuVJYv2274=,chocolate milkshake,巧克力奶昔
T-DVLgZbtzPM9AFTckzGp0DG1aQdY=,cloth,布
T-cQghbBPkddMk5ffBUWQ0nJ/mX7o=,crowbar,撬棍
T-0KrxwV7U9fqPFyvBCou27Kahz7U=,need iron,需要铁
T-ye6EU8O1TTIILHOZ6mnE8iARY1g=,wine,果酒
T-xHq0YZB7VXzSSxBvIzatRRM00U8=,lemonade,柠檬汽水
T-Dmiat8jqaJVBpijS9gFhzcWtHYk=,orange soda,橘子汽水
T-M4/3KLbc2BnjyDxBUoBfp9S0br0=,fruit salad,水果沙拉
T-29BRoSgh9hfrr9e3QL7wCN3UzUo=,This one looks so healthy!,这个看起来很健康！
T-ClqdMozqO4I1QDuqAg7d/2MwXI8=,hobo dynamite,流浪汉炸药
T-Lq3m8c/AmUxfBG5ismhI9bcgNJk=,Requires production skills,需要制作技能
T-gVdM68tcZ5DmO3XdkVgjrsdY+D4=,Kelp ribs soup,海带排骨汤
T-EwtskACVQ3iH7G6QORGgSvuChnU=,French fries,炸薯条
T-9sut+ZqI5zJ4fUOvlN602DrCUVU=,need potatoes,需要土豆
T-jVQZxrkF2I8B9+wDNowOyjPFT5s=,dog food,狗粮
T-b0npZ48g4Th5QhrYdHLCCOM/4mI=,Need domestic dog,需要家狗
T-e6mSaXchWqZS3IQzRfPtpIZtFKQ=,cat food,猫粮
T-4S5o1be/S2P9mnw9aMuXZsRtViw=,Need domestic cat,需要家猫
T-n/esIbHiyuU3gPaJ8QusJ1F3Kt4=,glass bottle,玻璃瓶
T-DyfoNO756EPEsYa/sDDvEX2aqck=,need sand,需要沙子
T-WdfYrU2hACjpJbi1HaW4lDnDWs8=,glass bottle mold,玻璃瓶模具
T-0ES6cbILbroDVtTOVpA7NpTpTXI=,Need a mud pile,需要泥堆
T-exOtxH1XgUUFe9JDC+IhcBOe7Dw=,bottled goat milk,瓶装羊奶
T-kZ5hQMU3zu2tha2oaDNq9yhfxfM=,tomato eggs,番茄鸡蛋
T-VfyiQ9VrT/To7udV24Pme5BZ5vE=,need tomatoes,需要番茄
T-/LgwDqYgNOjWwTihCUN7THS/by4=,White subfish,白亚口鱼
T-GZgv4sXdwjgGBDmtCzdMQkrDt9M=,Exchange chips for money,筹码换钱
T-9MuFil82tLYazQjTk9fF1BDFsl4=,Need chips,需要筹码
T-Nvs1e2UjWYmRMAildRzP8jWTLcY=,Easy to remove cloth,简易拆布
T-040ozmcXoE/hVaCej2wfrKzApAg=,Need a long stick,需要长木棍
T-7r4nlW7hlLuSVkyEE1j7EAw2HkQ=,Simple crowbar,简易撬棍
T-XhH2Pjfjj8wBrFt0uRerIIbAtw4=,Need metal scrap,需要金属废料
T-wogM/AyhDehdv4+5HpZB+tjGNLQ=,Line regiment,线团
T-rGsOdknyisJuZwdaXhFFqjzIwlg=,canned clams,罐装蛤蜊
T-5BhzsntT/CSsMBW+j5EAc9uFkJY=,broth,肉汤
T-ZFXFKwNNyjb72Ace6Q9s7iPA8CY=,Homemade bottled goat milk,自制瓶装羊奶
T-pima7TC9ocb5NWZnVCl6WWiAcMs=,Need glass bottle,需要玻璃瓶
T-p7kCUc9do7sFwaiBMy9Ea1Np/9s=,flower wine,花酒
T-PhrgXSHsbReAsZXj68GSzX2nHWQ=,apple soda,苹果汽水
T-Oeq7bWgF140pHW92LN/3PyF+wjs=,grape soda,葡萄汽水
T-Db1H2qXbDnvRiltWABrZh1ZhQnM=,wine,葡萄酒
T-j+pBPieVO8iMY7NeBZWWfwACv0I=,blue sunfish,蓝太阳鱼
T-3g311lMWOKM1Uq5B2OpXYnc1eNs=,mushroom soup,蘑菇汤
T-Y4XLWp6DsEtExM+Azn0FFsIVaGM=,Tailoring Skill Book,裁缝技能书
T-y12BMPAjVmza+Kd6Vuqn+foBEn0=,Metalworking skills book,金工技能书
T-XblEvEG4SSs97AXdCXFV7CzDSi8=,Gold ore,金矿石
T-oPeUsQ8632eGXCK+fva93kmkJ3g=,Requires blacksmith favorability skill,需要铁匠好感度技能
T-5iK8UIOf03qH5ZolH8ev3agCL4o=,Golden eagle,金雕
T-x6GaXWvaS65PS1lLE6ixux0fA3c=,Metalworking skills required,需要金工技能
T-kc9r1MA/8N5Sna4elhCT30pYAMk=,Fishing skill book,钓鱼技能书
T-43a2SsYxqEj9CWt3t6md61oVIZo=,calcium tablets,钙片
T-fSlNSzLfe+IJQQaIeCK3EDs36hE=,Need bone meal,需要骨粉
T-EUjFO9QgQo2bu/jahjTa7e9SYTo=,iron sword,铁剑
T-v9zdkirntOkQplXxW89+M0M7liM=,iron bow,铁弓
T-7tt9ApBtkQyaSMHnSUjyVY9Q1l8=,iron ore,铁矿石
T-PH00FR8oSUTIUl8FHv5s3Biptfo=,copper ore,铜矿石
T-Ayfw8OmclMe3MPAPP5kSe32rfS8=,Umbrella,雨伞
T-8muSE3p/WCRiG+uX8jxBhB0j8Jc=,Need plastic sheeting,需要塑料布
T-17RBeDR77mllUAgMPN4T8AJoKmY=,fish soup,鱼汤
T-IixOC7xGU5AocINni6VgU5iOpZU=,Fish Taco,鱼肉塔可
T-JTv79Tc2tOdNHdjkP6pKj+Dng6U=,crocodile leather bag,鳄鱼皮包
T-tRH9T3Jfb3oyeh/pT4wtzzNFor0=,cocktail,鸡尾酒
T-SYJyybWN5fuDjEZCLegaPExxTr8=,chicken sandwich,鸡肉三明治
T-RZE8ZSMLUjoWqscPkTBmOpUgFbg=,Pickaxe,鹤嘴锄
T-YnYFAdEj4Ee4FhDtMsnr8M0Ynnc=,black bass,黑莓鲈
T-9gz2yVh3T25mItQH9Jy/jCLqlXk=,I never have to bother making a fire again,我再也不用费劲生火了
T-SjgV317vPIZ64KjRBW5Q+qEAYdU=,Not easy,不容易啊
T-HMaf23aCfZ5pz/cxlFIu+8lyAl4=,One of the few ways to relax,为数不多的放松手段
T-RP17PBwgqpkbjhMjr8i0/Rgedmg=,take out,取出
T-r2IP5ew7tl38xWqtk2v4P8ghzjM=,lilac,丁香花
T-VVuVQ/XYNqmICPZE/ZS8eh0M/u0=,Fluffy flower with many tightly layered petals,有许多紧密分层的花瓣的蓬松的花
T-cJ6RiWplRkUFJpEh5BRs7C0U0os=,soak,浸泡
T-/CTIPWxzNS43sBPJ2MPBHWGtsdM=,edible,食用
T-OnPLlBMitihfWAhz9PvQRwakUMU=,A professional fishing rod! ( Can be repaired with scrap metal and iron ),一把专业的钓鱼竿！(可以用金属废料和铁来修)
T-WB0DVmChw1pkgFXPRAoCU7uXf/E=,This wine is very strong!,这酒很烈！
T-eN2BXpB8VxR9t+Y2wdAuVzyQZ74=,Vodka order,伏特加订单
T-uUtmDALrk4h1LthunN3v/Ii22wE=,I have to finish it quickly or the customers will be dissatisfied,我必须快点完成，否则客人会不满意
T-x9Ph7G4603ys0EAav2BDxEkhq4U=,Serve,上菜
T-GZqg86ZwRSNe7j9NnNI85nSWR40=,I can use it to hold hot water. \n\n<b> Can be equipped in the equipment column </b>,我可以拿它装热水。\n\n<b>可在装备栏装备</b>
T-XIm/tCD2Lby2zW7dQhFEnL/G3SY=,Thermal water bag (cold),保暖水袋（冷）
T-Hmhuwj5AHOa8lVY2ivt7QzBS2MY=,It needs to be heated on fire. \n\n<b> Can be equipped in the equipment column </b>,需要放到火上加热。\n\n<b>可在装备栏装备</b>
T-h+wmIemwSUTOdnZ0WcabL6nboeI=,"Rug made of tanned leather, beautiful and comfortable",用鞣制的皮革做成的地毯，美观且舒适
T-MyhYajBBSjo0BChSNTM8NHzwOqM=,adventure novel,冒险小说
T-2PbQfvoB/4w+VQppIn7K9hvmAG4=,"One happened in 17 The thrilling story of the century, how an enslaved Irish doctor and his trapped companions escape and become as famous a pirate as Robin Hood.",一个发生在17世纪的激动人心的故事，讲述了一个被奴役的爱尔兰医生和他的被困同伴如何逃脱并成为如同罗宾汉一样著名的海盗。
T-qsDvbBxtEo25e7aJn9kQKEx6QSg=,read,阅读
T-6t1gYWL5nFIAVkqBzHnHnTH0fC8=,tear,撕毁
T-sQB22H/xTnZ6pZWJ4sAgNLkJ2SM=,coldly ~,冷冷的~
T-fuT3YgdH9DaryWZFftdjYyPa4LM=,"An icy dessert made with milk, eggs and lots of sugar.",一种用奶、鸡蛋和大量糖制成的冰镇甜品。
T-7uqSIoRbAP4sDlr21aBAdWOOKt0=,ice cream order,冰淇淋订单
T-i9/9W7aKUNcsIlhpFFLM6zjQDtw=,Refrigerator (off),冰箱（关）
T-ADzfzoUWKB5nCJzbXexuYhGGkwE=,ten yuan,十块
T-TjKB4vgTMUoc57RuNIgqeVRHDJg=,Buy some snacks,买点小零食
T-lTgmqWwrrwWyAwGJyIzC4zuYadU=,half sandwich,半块三明治
T-I6rmvu1DFTz8kU5UaqCtyLzHkZs=,Looks like someone's unfinished sandwich,看起来是某户人家没吃完的三明治
T-V45fv/W/rnwLoPaS4ymSZBci3bs=,sprouted potatoes,发芽的土豆
T-nI4hFwkpMtjJFhXsa4z0kfmWPIc=,"Wow! It's a potato, but why is it a little green?",哇！是土豆，但为什么带点绿？
T-v4L+gHLAdb8Pz9F9CNMfjctBvPs=,classical drama collection,古典戏剧集
T-stZpqB07HKwSTKi1krMsogsM7F4=,"A collection of classic plays by many famous writers, including Oscar Wilde, Beckett, Chekhov and Shakespeare.",一本收纳了诸多名家的经典戏剧的书，包括王尔德、贝克特、契科夫和莎士比亚。
T-reTptUjwOmONMM7/CJpHYz1Op8o=,A delicious soda with caffeine added has been popular around the world for more than a hundred years. It has the effects of relieving fatigue and refreshing the mind. Excessive consumption of it is harmful to health.,一份加有咖啡因的美味汽水，已流行世界百余年，有缓解疲劳、提神醒脑等功效，过量饮用对健康不利。
T-KYVY+gbpT7YLme7eWS+w5/TFxoo=,Coke order,可乐订单
T-82x6MBmJFBIOG5FNg7eGicbr9do=,"A type of potato that is slightly poisonous and not very tasty when raw, but is delicious and filling when properly cooked.",一种马铃薯，微毒，生的不太好吃，但适当烹饪后美味可口又管饱。
T-/ORwFPRmD4HDmDBm8EYLmBiNIz8=,night pearl,夜明珠
T-N/7E7PkZFNxsr9t2KgfUctuRFnA=,Provides light and repels insects,提供光亮还能驱虫
T-+HwHw+LXnXl+/7FwS13hN4Wklsw=,place,放置
T-gx8M1muRrWQVcExIEd+CqbEYY7U=,large shoulder bag,大挎包
T-0Z2KPQFBwgdAd/X2vz+AqOPTRvQ=,I can store items in it.,我可以把物品储存在里面。
T-bvuDAYuQslTpoybNr9xC8/KsRZY=,failed golden statue,失败的黄金雕像
T-YVCgNEzAkpnMn63VvebSGHIKoCY=,"It looks like it can't be sold, it has to be remelted.",看起来不能卖出去了，只能重新熔了
T-6ZBJP2xNECsM6DQkd0HNoX+1my8=,ginger candy order,姜糖订单
T-zea3NKSUVMCVH2BpMpboaay2WgQ=,Family heirloom necklace,家传项链
T-nL/u661bizhAsPRTBPdjhdph4S8=,"Tailor's family heirloom necklace, you like it very much",裁缝的家传项链，你很喜欢
T-iwHlro9zyaiTsN3+1ksqFMYrKOg=,domestic dog,家狗
T-j3Bz60fQr3MEWRidiyAqAqPqW0M=,loyal companion (can hunt seabirds and gray partridge),一个忠诚的伙伴（可以捕猎海鸟和灰山鹑）
T-WbzdULC8F33lZk95fgyebhdrV0o=,feeding,喂食
T-VmiRss+uLQ8iqsDOR6o5sdQRy/8=,Not hungry,不饿
T-L75BZpIP8jErvdgW8DyICEZraVg=,Feed dog food,喂狗粮
